Date,SPY,QQQ,GLD,VEQT
2024-10-02,558.8450927734375,478.1432189941406,245.66000366210935,42.66640853881836
2024-10-03,557.8233642578125,477.7860412597656,245.4900054931641,42.62729263305664
2024-10-04,562.8925170898438,483.47076416015625,245.0,43.02824020385742
2024-10-07,557.8037109375,478.2920227050781,244.1699981689453,42.910888671875
2024-10-08,563.0791625976562,485.43511962890625,242.3699951171875,43.02824020385742
2024-10-09,566.9793701171875,489.2547607421875,241.0500030517578,43.3607292175293
2024-10-10,565.9871215820312,488.69915771484375,242.82000732421875,43.42918395996094
2024-10-11,569.3763427734375,489.4630432128906,245.47000122070312,43.751895904541016
2024-10-14,574.0330200195312,493.57037353515625,245.07000732421875,43.751895904541016
2024-10-15,569.5729370117188,486.972900390625,245.9199981689453,43.64432907104492
2024-10-16,572.0484619140625,487.0323791503906,247.1499938964844,43.83013153076172
2024-10-17,572.09765625,487.3697204589844,248.6300048828125,43.947479248046875
2024-10-18,574.2982177734375,490.5642700195313,251.27000427246097,44.17239761352539
2024-10-21,573.3551025390625,491.50677490234375,251.22000122070312,44.02082061767578
2024-10-22,573.050537109375,492.04254150390625,253.92999267578125,43.947479248046875
2024-10-23,567.8143310546875,484.5025634765625,250.8699951171875,43.60520553588867
2024-10-24,569.0423583984375,488.4312744140625,252.8000030517578,43.71277618408203
2024-10-25,568.8457641601562,491.4075927734375,253.32000732421875,43.69321823120117
2024-10-28,570.6043701171875,491.4869384765625,253.3300018310547,43.90836334228515
2024-10-29,571.5278930664062,496.2093811035156,256.0899963378906,43.967037200927734
2024-10-30,569.798828125,492.4592590332031,257.5,43.751895904541016
2024-10-31,558.62890625,480.0282287597656,253.5099945068359,43.25315856933594
2024-11-01,560.9866943359375,483.5799255371094,252.47000122070312,43.43896484375
2024-11-04,559.7783813476562,482.171142578125,252.8300018310547,43.30205535888672
2024-11-05,566.5470581054688,488.3221435546875,253.3999938964844,43.58564758300781
2024-11-06,580.6346435546875,501.5865783691406,245.6999969482422,44.38753890991211
2024-11-07,585.1241455078125,509.4836120605469,249.6499938964844,44.66135787963867
2024-11-08,587.65869140625,510.0790100097656,247.9600067138672,44.64179611206055
2024-11-11,588.2186889648438,509.7813415527344,242.13999938964844,44.788482666015625
2024-11-12,586.391357421875,508.8585815429687,240.0500030517578,44.592899322509766
2024-11-13,586.67626953125,508.2039184570313,237.6300048828125,44.671138763427734
2024-11-14,582.9039306640625,504.6720275878906,237.0099945068359,44.671138763427734
2024-11-15,575.437744140625,492.6477355957031,236.58999633789065,44.38753890991211
2024-11-18,577.7955932617188,496.0704345703125,241.08999633789065,44.39731979370117
2024-11-19,579.9075927734375,499.4832763671875,243.25,44.39731979370117
2024-11-20,580.1040649414062,499.1955871582031,244.6199951171875,44.426658630371094
2024-11-21,583.21826171875,500.9913024902344,246.66000366210935,44.7591438293457
2024-11-22,585.02587890625,501.79486083984375,249.83999633789065,44.95473098754883
2024-11-25,587.0103759765625,502.5885620117187,242.47999572753903,45.09163665771485
2024-11-26,590.075439453125,505.28704833984375,242.9499969482422,45.316558837890625
2024-11-27,588.2874145507812,501.3086853027344,243.4900054931641,45.223655700683594
2024-11-28,588.2874145507812,501.3086853027344,243.4900054931641,45.34589767456055
2024-11-29,591.9419555664062,505.7136535644531,245.58999633789065,45.58059310913086
2024-12-02,593.0029296875,511.2198181152344,243.44000244140625,45.6392707824707
2024-12-03,593.278076171875,512.787353515625,243.92999267578125,45.756622314453125
2024-12-04,596.9619750976562,519.126953125,244.6699981689453,45.9033088684082
2024-12-05,595.9796142578125,517.6883544921875,242.86000061035156,45.83485412597656
2024-12-06,597.109375,522.3214111328125,242.9499969482422,46.245574951171875
2024-12-09,594.0344848632812,518.2538452148438,245.36000061035156,46.177120208740234
2024-12-10,592.1876220703125,516.4879150390625,248.58999633789065,45.85441207885742
2024-12-11,596.7655639648438,525.7341918945312,250.9600067138672,46.14778518676758
2024-12-12,593.690673828125,522.3413696289062,247.27999877929688,46.01087951660156
2024-12-13,593.5726928710938,526.3395385742188,244.2899932861328,45.883750915527344
2024-12-16,596.1072998046875,533.919189453125,244.8800048828125,45.89352798461914
2024-12-17,593.6513061523438,531.5678100585938,243.94000244140625,45.9130859375
2024-12-18,575.9584350585938,512.3905029296875,239.2599945068359,44.91561508178711
2024-12-19,575.7815551757812,510.108642578125,239.6000061035156,44.74937057495117
2024-12-20,582.697265625,514.563232421875,242.1000061035156,44.98406600952149
2024-12-23,586.1865844726562,519.5764770507812,240.9600067138672,45.26766586303711
2024-12-24,592.7021484375,526.6217651367188,241.44000244140625,45.57081604003906
2024-12-26,592.7415771484375,526.2639770507812,243.07000732421875,45.57081604003906
2024-12-27,586.5021362304688,519.2683715820312,241.3999938964844,45.43391036987305
2024-12-30,579.8090209960938,512.3621826171875,240.6300048828125,44.81929397583008
